5000
60000
3839	223	222	2015-12-12	2015-12-16	22300
3840	225	224	2015-12-13	2015-12-17	22500
3841	227	226	2015-12-14	2015-12-18	22700
3842	229	228	2015-12-15	2015-12-19	22900
3843	222	221	2015-12-16	2015-12-20	22200
3844	223	222	2015-12-17	2015-12-21	22300
3845	225	224	2015-12-18	2015-12-22	22500
3846	227	226	2015-12-19	2015-12-23	22700
3847	229	228	2015-12-20	2015-12-24	22900
3848	232	231	2015-12-21	2015-12-25	23200
3849	233	232	2015-12-22	2015-12-26	23300
3850	235	234	2015-12-23	2015-12-27	23500
3851	237	236	2015-12-24	2015-12-28	23700
3852	239	238	2015-12-25	2015-12-29	23900
3853	242	241	2015-12-26	2015-12-30	24200
3854	243	242	2015-12-27	2015-12-31	24300
3855	245	244	2015-12-28	2016-01-01	24500
3856	247	246	2015-12-29	2016-01-02	24700
3857	249	248	2015-12-30	2016-01-03	24900
3858	252	251	2015-12-31	2016-01-04	25200
3859	253	252	2016-01-01	2016-01-05	25300
3860	255	254	2016-01-02	2016-01-06	25500
3861	257	256	2016-01-03	2016-01-07	25700
3862	259	258	2016-01-04	2016-01-08	25900
3863	262	261	2016-01-05	2016-01-09	26200
3864	263	262	2016-01-06	2016-01-10	26300
3865	265	264	2016-01-07	2016-01-11	26500
3866	267	266	2016-01-08	2016-01-12	26700
3867	269	268	2016-01-09	2016-01-13	26900
3868	272	271	2016-01-10	2016-01-14	27200
3869	273	272	2016-01-11	2016-01-15	27300
3870	275	274	2016-01-12	2016-01-16	27500
3871	277	276	2016-01-13	2016-01-17	27700
3872	279	278	2016-01-14	2016-01-18	27900
3873	282	281	2016-01-15	2016-01-19	28200
3874	283	282	2016-01-16	2016-01-20	28300
3875	285	284	2016-01-17	2016-01-21	28500
3876	287	286	2016-01-18	2016-01-22	28700
3877	289	288	2016-01-19	2016-01-23	28900
3878	292	291	2016-01-20	2016-01-24	29200
3879	293	292	2016-01-21	2016-01-25	29300
3880	295	294	2016-01-22	2016-01-26	29500
3881	297	296	2016-01-23	2016-01-27	29700
3882	299	298	2016-01-24	2016-01-28	29900
3883	302	301	2016-01-25	2016-01-29	30200
3884	303	302	2016-01-26	2016-01-30	30300
3885	305	304	2016-01-27	2016-01-31	30500
3886	307	306	2016-01-28	2016-02-01	30700
3887	309	308	2016-01-29	2016-02-02	30900
3888	322	321	2016-01-30	2016-02-03	32200
3889	323	322	2016-01-31	2016-02-04	32300
3890	325	324	2016-02-01	2016-02-05	32500
3891	327	326	2016-02-11	2016-02-15	32700
3892	329	328	2016-02-21	2016-02-25	32900
3893	322	321	2016-03-02	2016-03-06	32200
3894	323	322	2016-03-12	2016-03-16	32300
3895	325	324	2016-03-22	2016-03-26	32500
3896	327	326	2016-04-01	2016-04-05	32700
3897	329	328	2016-04-11	2016-04-15	32900
3898	332	331	2016-04-21	2016-04-25	33200
3899	333	332	2016-05-01	2016-05-05	33300
3900	335	334	2016-05-11	2016-05-15	33500
3901	337	336	2016-05-21	2016-05-25	33700
3902	339	338	2016-05-31	2016-06-04	33900
3903	342	341	2016-06-10	2016-06-14	34200
3904	343	342	2016-06-20	2016-06-24	34300
3905	345	344	2016-06-30	2016-07-04	34500
3906	347	346	2016-07-10	2016-07-14	34700
3907	349	348	2016-07-20	2016-07-24	34900
3908	352	351	2016-07-30	2016-08-03	35200
3909	353	352	2016-08-09	2016-08-13	35300
3910	355	354	2016-08-19	2016-08-23	35500
3911	357	356	2016-08-29	2016-09-02	35700
3912	359	358	2016-09-08	2016-09-12	35900
3913	362	361	2016-09-18	2016-09-22	36200
3914	363	362	2016-09-28	2016-10-02	36300
3915	365	364	2016-10-08	2016-10-12	36500
3916	367	366	2016-10-18	2016-10-22	36700
3917	369	368	2016-10-28	2016-11-01	36900
3918	372	371	2016-11-07	2016-11-11	37200
3919	373	372	2016-11-17	2016-11-21	37300
3920	375	374	2016-11-27	2016-12-01	37500
3921	2	1	2013-12-13	2013-12-18	200
3922	6	5	2013-12-17	2013-12-22	600
3923	3	2	2013-12-21	2013-12-26	300
3924	7	6	2013-12-25	2013-12-30	700
3925	9	8	2013-12-29	2014-01-03	900
3926	2	1	2014-01-02	2014-01-06	200
3927	6	5	2014-01-06	2014-01-10	600
3928	20	19	2014-01-10	2014-01-14	2000
3929	62	61	2014-01-14	2014-01-18	6200
3930	22	21	2014-01-18	2014-01-22	2200
3931	22	21	2014-01-25	2014-01-28	2200
3932	24	23	2014-02-01	2014-02-04	2400
3933	26	25	2014-02-08	2014-02-11	2600
3934	28	27	2014-02-15	2014-02-18	2800
3935	30	29	2014-02-22	2014-02-25	3000
3936	32	31	2014-03-01	2014-03-04	3200
3937	35	34	2014-03-08	2014-03-11	3500
3938	38	37	2014-03-15	2014-03-16	3800
3939	42	41	2014-03-22	2014-03-23	4200
3940	44	43	2014-03-29	2014-03-30	4400
3941	47	46	2013-12-13	2013-12-14	4700
3942	50	49	2013-12-17	2013-12-18	5000
3943	53	52	2013-12-21	2013-12-22	5300
3944	2	1	2013-12-25	2013-12-26	200
3945	7	6	2013-12-29	2013-12-30	700
3946	23	22	2014-01-02	2014-01-03	2300
3947	29	28	2014-01-06	2014-01-07	2900
3948	25	24	2014-01-10	2014-01-11	2500
3949	32	31	2014-01-14	2014-01-15	3200
3950	37	36	2014-01-18	2014-01-19	3700
3951	43	42	2014-01-25	2014-01-26	4300
3952	29	28	2014-02-01	2014-02-02	2900
3953	26	25	2014-02-08	2014-02-09	2600
3954	33	32	2014-02-15	2014-02-16	3300
3955	40	39	2014-02-22	2014-02-23	4000
3956	47	46	2014-03-01	2014-03-02	4700
3957	54	53	2014-03-08	2014-03-09	5400
3958	62	61	2014-03-15	2014-03-16	6200
3959	68	67	2014-03-22	2014-03-23	6800
3960	7	6	2014-03-29	2014-03-30	700
3961	22	21	2013-12-13	2013-12-14	2200
3962	27	26	2013-12-17	2013-12-18	2700
3963	22	21	2013-12-21	2013-12-22	2200
3964	27	26	2013-12-25	2013-12-26	2700
3965	32	31	2013-12-29	2013-12-30	3200
3966	37	36	2014-01-02	2014-01-03	3700
3967	42	41	2014-01-06	2014-01-07	4200
3968	47	46	2014-01-10	2014-01-11	4700
3969	2	1	2014-01-14	2014-01-15	200
3970	3	2	2014-01-18	2014-01-19	300
3971	4	3	2014-01-25	2014-01-26	400
3972	5	4	2014-02-01	2014-02-02	500
3973	6	5	2014-02-08	2014-02-09	600
3974	7	6	2014-02-15	2014-02-16	700
3975	8	7	2014-02-22	2014-02-23	800
3976	9	8	2014-03-01	2014-03-02	900
3977	20	19	2014-03-08	2014-03-09	2000
3978	2	1	2014-03-15	2014-03-16	200
3979	3	2	2014-03-22	2014-03-23	300
3980	5	4	2014-03-29	2014-03-30	500
3981	7	6	2013-12-13	2013-12-14	700
3982	9	8	2013-12-17	2013-12-18	900
3983	22	21	2013-12-21	2013-12-22	2200
3984	23	22	2013-12-25	2013-12-26	2300
3985	25	24	2013-12-29	2013-12-30	2500
3986	27	26	2014-01-02	2014-01-03	2700
3987	29	28	2014-01-06	2014-01-07	2900
3988	22	21	2014-01-10	2014-01-11	2200
3989	23	22	2014-01-14	2014-01-15	2300
3990	25	24	2014-01-18	2014-01-19	2500
3991	27	26	2014-01-25	2014-01-26	2700
3992	29	28	2014-02-01	2014-02-02	2900
3993	32	31	2014-02-08	2014-02-09	3200
3994	33	32	2014-02-15	2014-02-16	3300
3995	35	34	2014-02-22	2014-02-23	3500
3996	37	36	2014-03-01	2014-03-02	3700
3997	39	38	2014-03-08	2014-03-09	3900
3998	42	41	2014-03-15	2014-03-16	4200
3999	43	42	2014-03-22	2014-03-23	4300
4000	45	44	2014-03-29	2014-03-30	4500
4001	47	46	2013-12-13	2013-12-14	4700
4002	49	48	2013-12-17	2013-12-18	4900
4003	52	51	2013-12-21	2013-12-22	5200
4004	53	52	2013-12-25	2013-12-26	5300
4005	55	54	2013-12-29	2013-12-30	5500
4006	57	56	2014-01-02	2014-01-03	5700
4007	59	58	2014-01-06	2014-01-07	5900
4008	62	61	2014-01-10	2014-01-11	6200
4009	63	62	2014-01-14	2014-01-15	6300
4010	65	64	2014-01-18	2014-01-19	6500
4011	67	66	2014-01-25	2014-01-26	6700
4012	69	68	2014-02-01	2014-02-02	6900
4013	20	19	2014-02-08	2014-02-09	2000
4014	50	49	2014-02-15	2014-02-16	5000
4015	90	89	2014-02-22	2014-02-23	9000
4016	230	229	2014-03-01	2014-03-02	23000
4017	270	269	2014-03-08	2014-03-09	27000
4018	220	219	2014-03-15	2014-03-16	22000
4019	250	249	2014-03-22	2014-03-23	25000
4020	290	289	2014-03-29	2014-03-30	29000
4021	2	1	2014-04-01	2014-04-04	200
4022	6	5	2014-04-04	2014-04-07	600
4023	20	19	2014-04-07	2014-04-10	2000
4024	24	23	2014-04-10	2014-04-13	2400
4025	28	27	2014-04-13	2014-04-16	2800
4026	22	21	2014-04-16	2014-04-19	2200
4027	26	25	2014-04-19	2014-04-22	2600
4028	30	29	2014-04-22	2014-04-25	3000
4029	34	33	2014-04-25	2014-04-28	3400
4030	38	37	2014-04-28	2014-05-01	3800
4031	42	41	2014-05-01	2014-05-04	4200
4032	46	45	2014-05-04	2014-05-07	4600
4033	50	49	2014-05-07	2014-05-10	5000
4034	54	53	2014-05-10	2014-05-13	5400
4035	58	57	2014-05-13	2014-05-16	5800
4036	62	61	2014-05-16	2014-05-19	6200
4037	66	65	2014-05-19	2014-05-22	6600
4038	70	69	2014-05-22	2014-05-25	7000
4039	74	73	2014-05-25	2014-05-28	7400
4040	78	77	2014-05-28	2014-05-31	7800
4041	82	81	2014-05-31	2014-06-03	8200
4042	86	85	2014-06-03	2014-06-06	8600
4043	90	89	2014-06-06	2014-06-09	9000
4044	94	93	2014-06-09	2014-06-12	9400
4045	98	97	2014-06-12	2014-06-15	9800
4046	202	201	2014-06-15	2014-06-18	20200
4047	206	205	2014-06-18	2014-06-21	20600
4048	220	219	2014-06-21	2014-06-24	22000
4049	224	223	2014-06-24	2014-06-27	22400
4050	228	227	2014-06-27	2014-06-30	22800
4051	222	221	2014-07-02	2014-07-05	22200
4052	226	225	2014-07-07	2014-07-10	22600
4053	230	229	2014-07-12	2014-07-15	23000
4054	234	233	2014-07-17	2014-07-20	23400
4055	238	237	2014-07-22	2014-07-25	23800
4056	242	241	2014-07-27	2014-07-30	24200
4057	246	245	2014-08-01	2014-08-04	24600
4058	250	249	2014-08-06	2014-08-09	25000
4059	254	253	2014-08-11	2014-08-14	25400
4060	258	257	2014-08-16	2014-08-19	25800
4061	262	261	2014-08-21	2014-08-24	26200
4062	266	265	2014-08-26	2014-08-29	26600
4063	270	269	2014-08-31	2014-09-03	27000
4064	274	273	2014-09-05	2014-09-08	27400
4065	278	277	2014-09-10	2014-09-13	27800
4066	282	281	2014-09-15	2014-09-18	28200
4067	286	285	2014-09-20	2014-09-23	28600
4068	290	289	2014-09-25	2014-09-28	29000
4069	294	293	2014-09-30	2014-10-03	29400
4070	298	297	2014-10-05	2014-10-08	29800
4071	202	201	2014-10-10	2014-10-13	20200
4072	206	205	2014-10-15	2014-10-18	20600
4073	220	219	2014-10-20	2014-10-23	22000
4074	224	223	2014-10-25	2014-10-28	22400
4075	228	227	2014-10-30	2014-11-02	22800
4076	222	221	2014-11-04	2014-11-07	22200
4077	226	225	2014-11-09	2014-11-12	22600
4078	230	229	2014-11-14	2014-11-17	23000
4079	234	233	2014-11-19	2014-11-22	23400
4080	238	237	2014-11-24	2014-11-27	23800
4081	242	241	2014-11-29	2014-12-02	24200
4082	246	245	2014-12-04	2014-12-07	24600
4083	250	249	2014-12-09	2014-12-18	25000
4084	254	253	2014-12-14	2014-12-23	25400
4085	258	257	2014-12-19	2014-12-28	25800
4086	262	261	2014-12-24	2015-01-02	26200
4087	266	265	2014-12-29	2015-01-07	26600
4088	270	269	2015-01-03	2015-01-12	27000
4089	274	273	2015-01-08	2015-01-17	27400
4090	278	277	2015-01-13	2015-01-22	27800
4091	282	281	2015-01-18	2015-01-27	28200
4092	286	285	2015-01-23	2015-02-01	28600
4093	290	289	2015-01-28	2015-02-06	29000
4094	294	293	2015-02-02	2015-02-11	29400
4095	298	297	2015-02-07	2015-02-16	29800
4096	302	301	2015-02-12	2015-02-21	30200
4097	306	305	2015-02-17	2015-02-26	30600
4098	320	319	2015-02-22	2015-03-03	32000
4099	324	323	2015-02-27	2015-03-08	32400
4100	328	327	2015-03-04	2015-03-13	32800
4101	322	321	2015-03-09	2015-03-18	32200
4102	326	325	2015-03-14	2015-03-23	32600
4103	330	329	2015-03-19	2015-03-28	33000
4104	334	333	2015-03-24	2015-04-02	33400
4105	338	337	2015-03-29	2015-04-07	33800
4106	342	341	2015-04-03	2015-04-12	34200
4107	346	345	2015-04-08	2015-04-17	34600
4108	350	349	2015-04-13	2015-04-22	35000
4109	354	353	2015-04-18	2015-04-27	35400
4110	358	357	2015-04-23	2015-05-02	35800
4111	362	361	2015-04-28	2015-05-07	36200
4112	366	365	2015-04-29	2015-05-08	36600
4113	370	369	2015-04-30	2015-05-09	37000
4114	374	373	2015-05-01	2015-05-10	37400
4115	378	377	2015-05-02	2015-05-11	37800
4116	382	381	2015-05-03	2015-05-12	38200
4117	386	385	2015-05-04	2015-05-13	38600
4118	390	389	2015-05-05	2015-05-14	39000
4119	394	393	2015-05-06	2015-05-15	39400
4120	398	397	2015-05-07	2015-05-16	39800
4121	402	401	2015-05-08	2015-05-17	40200
4122	406	405	2015-05-09	2015-05-18	40600
4123	420	419	2015-05-10	2015-05-19	42000
4124	424	423	2015-05-11	2015-05-20	42400
4125	428	427	2015-05-12	2015-05-21	42800
4126	422	421	2015-05-13	2015-05-22	42200
4127	426	425	2015-05-14	2015-05-23	42600
4128	430	429	2015-05-15	2015-05-24	43000
4129	434	433	2015-05-16	2015-05-25	43400
4130	438	437	2015-05-17	2015-05-26	43800
4131	442	441	2015-05-18	2015-05-27	44200
4132	446	445	2015-05-19	2015-05-28	44600
4133	450	449	2015-05-20	2015-05-29	45000
4134	454	453	2015-05-21	2015-05-30	45400
4135	458	457	2015-05-22	2015-05-31	45800
4136	462	461	2015-05-23	2015-06-01	46200
4137	466	465	2015-05-24	2015-06-02	46600
4138	470	469	2015-05-25	2015-06-03	47000
4139	474	473	2015-05-26	2015-06-04	47400
4140	478	477	2015-05-27	2015-06-05	47800
4141	482	481	2015-05-28	2015-06-06	48200
4142	486	485	2015-05-29	2015-06-07	48600
4143	490	489	2015-05-30	2015-06-08	49000
4144	494	493	2015-05-31	2015-06-09	49400
4145	498	497	2015-06-01	2015-06-10	49800
4146	502	501	2015-06-02	2015-06-11	50200
4147	506	505	2015-06-03	2015-06-12	50600
4148	520	519	2015-06-04	2015-06-13	52000
4149	524	523	2015-06-05	2015-06-14	52400
4150	528	527	2015-06-06	2015-06-15	52800
4151	522	521	2015-06-07	2015-06-16	52200
4152	526	525	2015-06-08	2015-06-17	52600
4153	530	529	2015-06-09	2015-06-18	53000
4154	534	533	2015-06-10	2015-06-19	53400
4155	538	537	2015-06-11	2015-06-20	53800
4156	542	541	2015-06-12	2015-06-21	54200
4157	546	545	2015-06-13	2015-06-22	54600
4158	550	549	2015-06-14	2015-06-23	55000
4159	554	553	2015-06-15	2015-06-24	55400
4160	558	557	2015-06-16	2015-06-25	55800
4161	562	561	2015-06-17	2015-06-26	56200
4162	566	565	2015-06-18	2015-06-27	56600
4163	570	569	2015-06-19	2015-06-28	57000
4164	574	573	2015-06-20	2015-06-29	57400
4165	578	577	2015-06-21	2015-06-30	57800
4166	582	581	2015-06-22	2015-07-01	58200
4167	586	585	2015-06-23	2015-07-02	58600
4168	590	589	2015-06-24	2015-07-03	59000
4169	594	593	2015-06-25	2015-07-04	59400
4170	598	597	2015-06-26	2015-07-05	59800
4171	602	601	2015-06-27	2015-07-06	60200
4172	606	605	2015-06-28	2015-07-07	60600
4173	620	619	2015-06-29	2015-07-08	62000
4174	624	623	2015-06-30	2015-07-09	62400
4175	628	627	2015-07-01	2015-07-10	62800
4176	622	621	2015-07-02	2015-07-11	62200
4177	626	625	2015-07-03	2015-07-12	62600
4178	630	629	2015-07-04	2015-07-13	63000
4179	634	633	2015-07-05	2015-07-14	63400
4180	638	637	2015-07-06	2015-07-15	63800
4181	642	641	2015-07-07	2015-07-16	64200
4182	646	645	2015-07-08	2015-07-17	64600
4183	650	649	2015-07-09	2015-07-18	65000
4184	654	653	2015-07-10	2015-07-19	65400
4185	658	657	2015-07-11	2015-07-20	65800
4186	662	661	2015-07-12	2015-07-21	66200
4187	666	665	2015-07-13	2015-07-22	66600
4188	670	669	2015-07-14	2015-07-23	67000
4189	674	673	2015-07-15	2015-07-24	67400
4190	678	677	2015-07-16	2015-07-25	67800
4191	682	681	2015-07-17	2015-07-26	68200
4192	686	685	2015-07-18	2015-07-27	68600
4193	690	689	2015-07-19	2015-07-28	69000
4194	694	693	2015-07-20	2015-07-29	69400
4195	698	697	2015-07-21	2015-07-30	69800
4196	702	701	2015-07-22	2015-07-31	70200
4197	706	705	2015-07-23	2015-08-01	70600
4198	720	719	2015-07-24	2015-08-02	72000
4199	724	723	2015-07-25	2015-08-03	72400
4200	728	727	2015-07-26	2015-08-04	72800
4201	722	721	2015-07-27	2015-08-05	72200
4202	726	725	2015-07-28	2015-08-06	72600
4203	730	729	2015-07-29	2015-08-07	73000
4204	734	733	2015-07-30	2015-08-08	73400
4205	738	737	2015-07-31	2015-08-09	73800
4206	742	741	2015-08-01	2015-08-10	74200
4207	746	745	2015-08-02	2015-08-11	74600
4208	750	749	2015-08-03	2015-08-12	75000
4209	754	753	2015-08-04	2015-08-13	75400
4210	758	757	2015-08-05	2015-08-14	75800
4211	762	761	2015-08-06	2015-08-15	76200
4212	766	765	2015-08-07	2015-08-16	76600
4213	770	769	2015-08-08	2015-08-17	77000
4214	6	5	2015-08-09	2015-08-18	600
4215	90	89	2015-08-10	2015-08-19	9000
4216	274	273	2015-08-11	2015-08-20	27400
4217	258	257	2015-08-12	2015-08-21	25800
4218	342	341	2015-08-13	2015-08-22	34200
4219	426	425	2015-08-14	2015-08-23	42600
4220	520	519	2015-08-15	2015-08-24	52000
4221	594	593	2015-08-16	2015-08-25	59400
4222	678	677	2015-08-17	2015-08-26	67800
4223	762	761	2015-08-18	2015-08-27	76200
4224	846	845	2015-08-19	2015-08-28	84600
4225	930	929	2015-08-20	2015-08-29	93000
4226	2024	2023	2015-08-21	2015-08-30	202400
4227	2098	2097	2015-08-22	2015-08-31	209800
4228	2282	2281	2015-08-23	2015-09-01	228200
4229	2266	2265	2015-08-24	2015-09-02	226600
4230	2350	2349	2015-08-25	2015-09-03	235000
4231	23	22	2015-08-26	2015-09-04	2300
4232	25	24	2015-08-27	2015-09-05	2500
4233	27	26	2015-08-28	2015-09-06	2700
4234	29	28	2015-08-29	2015-09-07	2900
4235	22	21	2015-08-30	2015-09-08	2200
4236	23	22	2015-08-31	2015-09-09	2300
4237	25	24	2015-09-01	2015-09-10	2500
4238	27	26	2015-09-02	2015-09-11	2700
4239	29	28	2015-09-03	2015-09-12	2900
4240	32	31	2015-09-04	2015-09-13	3200
4241	33	32	2015-09-05	2015-09-14	3300
4242	35	34	2015-09-06	2015-09-15	3500
4243	37	36	2015-09-07	2015-09-16	3700
4244	39	38	2015-09-08	2015-09-17	3900
4245	42	41	2015-09-09	2015-09-18	4200
4246	43	42	2015-09-10	2015-09-19	4300
4247	45	44	2015-09-11	2015-09-20	4500
4248	47	46	2015-09-12	2015-09-21	4700
4249	49	48	2015-09-13	2015-09-22	4900
4250	52	51	2015-09-14	2015-09-23	5200
4251	53	52	2015-09-15	2015-09-24	5300
4252	55	54	2015-09-16	2015-09-25	5500
4253	57	56	2015-09-17	2015-09-26	5700
4254	59	58	2015-09-18	2015-09-27	5900
4255	62	61	2015-09-19	2015-09-28	6200
4256	63	62	2015-09-20	2015-09-29	6300
4257	65	64	2015-09-21	2015-09-30	6500
4258	67	66	2015-09-22	2015-10-01	6700
4259	69	68	2015-09-23	2015-10-02	6900
4260	72	71	2015-09-24	2015-10-03	7200
4261	73	72	2015-09-25	2015-10-04	7300
4262	75	74	2015-09-26	2015-10-05	7500
4263	77	76	2015-09-27	2015-10-06	7700
4264	79	78	2015-09-28	2015-10-07	7900
4265	82	81	2015-09-29	2015-10-08	8200
4266	83	82	2015-09-30	2015-10-09	8300
4267	85	84	2015-10-01	2015-10-10	8500
4268	87	86	2015-10-02	2015-10-11	8700
4269	89	88	2015-10-03	2015-10-12	8900
4270	92	91	2015-10-04	2015-10-08	9200
4271	93	92	2015-10-05	2015-10-09	9300
4272	95	94	2015-10-06	2015-10-10	9500
4273	97	96	2015-10-07	2015-10-11	9700
4274	99	98	2015-10-08	2015-10-12	9900
4275	202	201	2015-10-09	2015-10-13	20200
4276	203	202	2015-10-10	2015-10-14	20300
4277	205	204	2015-10-11	2015-10-15	20500
4278	207	206	2015-10-12	2015-10-16	20700
4279	209	208	2015-10-13	2015-10-17	20900
4280	222	221	2015-10-14	2015-10-18	22200
4281	223	222	2015-10-15	2015-10-19	22300
4282	225	224	2015-10-16	2015-10-20	22500
4283	227	226	2015-10-17	2015-10-21	22700
4284	229	228	2015-10-18	2015-10-22	22900
4285	222	221	2015-10-19	2015-10-23	22200
4286	223	222	2015-10-20	2015-10-24	22300
4287	225	224	2015-10-21	2015-10-25	22500
4288	227	226	2015-10-22	2015-10-26	22700
4289	229	228	2015-10-23	2015-10-27	22900
4290	232	231	2015-10-24	2015-10-28	23200
4291	233	232	2015-10-25	2015-10-29	23300
4292	235	234	2015-10-26	2015-10-30	23500
4293	237	236	2015-10-27	2015-10-31	23700
4294	239	238	2015-10-28	2015-11-01	23900
4295	242	241	2015-10-29	2015-11-02	24200
4296	243	242	2015-10-30	2015-11-03	24300
4297	245	244	2015-10-31	2015-11-04	24500
4298	247	246	2015-11-01	2015-11-05	24700
4299	249	248	2015-11-02	2015-11-06	24900
4300	252	251	2015-11-03	2015-11-07	25200
4301	253	252	2015-11-04	2015-11-08	25300
4302	255	254	2015-11-05	2015-11-09	25500
4303	257	256	2015-11-06	2015-11-10	25700
4304	259	258	2015-11-07	2015-11-11	25900
4305	262	261	2015-11-08	2015-11-12	26200
4306	263	262	2015-11-09	2015-11-13	26300
4307	265	264	2015-11-10	2015-11-14	26500
4308	267	266	2015-11-11	2015-11-15	26700
4309	269	268	2015-11-12	2015-11-16	26900
4310	272	271	2015-11-13	2015-11-17	27200
4311	273	272	2015-11-14	2015-11-18	27300
4312	275	274	2015-11-15	2015-11-19	27500
4313	277	276	2015-11-16	2015-11-20	27700
4314	279	278	2015-11-17	2015-11-21	27900
4315	282	281	2015-11-18	2015-11-22	28200
4316	283	282	2015-11-19	2015-11-23	28300
4317	285	284	2015-11-20	2015-11-24	28500
4318	287	286	2015-11-21	2015-11-25	28700
4319	289	288	2015-11-22	2015-11-26	28900
4320	292	291	2015-11-23	2015-11-27	29200
4321	293	292	2015-11-24	2015-11-28	29300
4322	295	294	2015-11-25	2015-11-29	29500
4323	297	296	2015-11-26	2015-11-30	29700
4324	299	298	2015-11-27	2015-12-01	29900
4325	202	201	2015-11-28	2015-12-02	20200
4326	203	202	2015-11-29	2015-12-03	20300
4327	205	204	2015-11-30	2015-12-04	20500
4328	207	206	2015-12-01	2015-12-05	20700
4329	209	208	2015-12-02	2015-12-06	20900
4330	222	221	2015-12-03	2015-12-07	22200
4331	223	222	2015-12-04	2015-12-08	22300
4332	225	224	2015-12-05	2015-12-09	22500
4333	227	226	2015-12-06	2015-12-10	22700
4334	229	228	2015-12-07	2015-12-11	22900
4335	222	221	2015-12-08	2015-12-12	22200
4336	223	222	2015-12-09	2015-12-13	22300
4337	225	224	2015-12-10	2015-12-14	22500
4338	227	226	2015-12-11	2015-12-15	22700
4339	229	228	2015-12-12	2015-12-16	22900
4340	232	231	2015-12-13	2015-12-17	23200
4341	233	232	2015-12-14	2015-12-18	23300
4342	235	234	2015-12-15	2015-12-19	23500
4343	237	236	2015-12-16	2015-12-20	23700
4344	239	238	2015-12-17	2015-12-21	23900
4345	242	241	2015-12-18	2015-12-22	24200
4346	243	242	2015-12-19	2015-12-23	24300
4347	245	244	2015-12-20	2015-12-24	24500
4348	247	246	2015-12-21	2015-12-25	24700
4349	249	248	2015-12-22	2015-12-26	24900
4350	252	251	2015-12-23	2015-12-27	25200
4351	253	252	2015-12-24	2015-12-28	25300
4352	255	254	2015-12-25	2015-12-29	25500
4353	257	256	2015-12-26	2015-12-30	25700
4354	259	258	2015-12-27	2015-12-31	25900
4355	262	261	2015-12-28	2016-01-01	26200
4356	263	262	2015-12-29	2016-01-02	26300
4357	265	264	2015-12-30	2016-01-03	26500
4358	267	266	2015-12-31	2016-01-04	26700
4359	269	268	2016-01-01	2016-01-05	26900
4360	272	271	2016-01-02	2016-01-06	27200
4361	273	272	2016-01-03	2016-01-07	27300
4362	275	274	2016-01-04	2016-01-08	27500
4363	277	276	2016-01-05	2016-01-09	27700
4364	279	278	2016-01-06	2016-01-10	27900
4365	282	281	2016-01-07	2016-01-11	28200
4366	283	282	2016-01-08	2016-01-12	28300
4367	285	284	2016-01-09	2016-01-13	28500
4368	287	286	2016-01-10	2016-01-14	28700
4369	289	288	2016-01-11	2016-01-15	28900
4370	292	291	2016-01-12	2016-01-16	29200
4371	293	292	2016-01-13	2016-01-17	29300
4372	295	294	2016-01-14	2016-01-18	29500
4373	297	296	2016-01-15	2016-01-19	29700
4374	299	298	2016-01-16	2016-01-20	29900
4375	302	301	2016-01-17	2016-01-21	30200
4376	303	302	2016-01-18	2016-01-22	30300
4377	305	304	2016-01-19	2016-01-23	30500
4378	307	306	2016-01-20	2016-01-24	30700
4379	309	308	2016-01-21	2016-01-25	30900
4380	322	321	2016-01-22	2016-01-26	32200
4381	323	322	2016-01-23	2016-01-27	32300
4382	325	324	2016-01-24	2016-01-28	32500
4383	327	326	2016-02-03	2016-02-07	32700
4384	329	328	2016-02-13	2016-02-17	32900
4385	322	321	2016-02-23	2016-02-27	32200
4386	323	322	2016-03-04	2016-03-08	32300
4387	325	324	2016-03-14	2016-03-18	32500
4388	327	326	2016-03-24	2016-03-28	32700
4389	329	328	2016-04-03	2016-04-07	32900
4390	332	331	2016-04-13	2016-04-17	33200
4391	333	332	2016-04-23	2016-04-27	33300
4392	335	334	2016-05-03	2016-05-07	33500
4393	337	336	2016-05-13	2016-05-17	33700
4394	339	338	2016-05-23	2016-05-27	33900
4395	342	341	2016-06-02	2016-06-06	34200
4396	343	342	2016-06-12	2016-06-16	34300
4397	345	344	2016-06-22	2016-06-26	34500
4398	347	346	2016-07-02	2016-07-06	34700
4399	349	348	2016-07-12	2016-07-16	34900
4400	352	351	2016-07-22	2016-07-26	35200
4401	353	352	2016-08-01	2016-08-05	35300
4402	355	354	2016-08-11	2016-08-15	35500
4403	357	356	2016-08-21	2016-08-25	35700
4404	359	358	2016-08-31	2016-09-04	35900
4405	362	361	2016-09-10	2016-09-14	36200
4406	363	362	2016-09-20	2016-09-24	36300
4407	365	364	2016-09-30	2016-10-04	36500
4408	367	366	2016-10-10	2016-10-14	36700
4409	369	368	2016-10-20	2016-10-24	36900
4410	372	371	2016-10-30	2016-11-03	37200
4411	373	372	2016-11-09	2016-11-13	37300
4412	375	374	2016-11-19	2016-11-23	37500
4413	2	1	2013-12-13	2013-12-18	200
4414	6	5	2013-12-17	2013-12-22	600
4415	3	2	2013-12-21	2013-12-26	300
4416	7	6	2013-12-25	2013-12-30	700
4417	9	8	2013-12-29	2014-01-03	900
4418	2	1	2014-01-02	2014-01-06	200
4419	6	5	2014-01-06	2014-01-10	600
4420	20	19	2014-01-10	2014-01-14	2000
4421	62	61	2014-01-14	2014-01-18	6200
4422	22	21	2014-01-18	2014-01-22	2200
